1311126173	20260628	202606	2026	2026.4877	AUS	NEW SOUTH WALES	AUS								COP	DRUG ENFORCEMENT						COP			1	090	090	09	2	-2.0	4	1	4	-6.57534246575342	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260628101500	https://www.outinperth.com/watchdog-compels-nsw-police-to-review-sydney-gay-club-drug-raids/
1311126174	20260628	202606	2026	2026.4877	AUS	NEW SOUTH WALES	AUS								COP	DRUG ENFORCEMENT						COP			1	190	190	19	4	-10.0	10	1	10	-6.57534246575342	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20260628101500	https://www.outinperth.com/watchdog-compels-nsw-police-to-review-sydney-gay-club-drug-raids/
1311126175	20260628	202606	2026	2026.4877	AUS	BRISBANE	AUS								NZL	WELLINGTON	NZL								1	042	042	04	1	1.9	7	1	7	-7.46268656716418	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	4	Wellington, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.3	174.783	-1521348	4	Brisbane, Queensland, Australia	AS	AS04	154654	-27.5	153.017	-1561728	20260628101500	https://www.indianweekender.co.nz/news/auckland-diversion-leaves-qantas-passengers-stuck-on-plane-for-over-8-hours
1311126176	20260628	202606	2026	2026.4877	AUT	AUSTRIA	AUT																		1	036	036	03	1	4.0	10	1	10	-0.84745762711864	1	Monaco	MN	MN		43.733333	7.4	MN	0								1	Monaco	MN	MN		43.733333	7.4	MN	20260628101500	https://www.el-balad.com/17026834
1311126177	20260628	202606	2026	2026.4877	AZE	AZERBAIJAN	AZE								MED	NATIONAL PRESS						MED			1	017	017	01	1	0.0	2	1	2	3.93258426966292	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	20260628101500	https://www.azernews.az/nation/260330.html
1311126178	20260628	202606	2026	2026.4877	BUS	BANK						BUS													1	020	020	02	1	3.0	7	1	7	-0.79443892750745	4	Lecce, Puglia, Italy	IT	IT13	18384	40.3833	18.1833	-119920	0								4	Lecce, Puglia, Italy	IT	IT13	18384	40.3833	18.1833	-119920	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126179	20260628	202606	2026	2026.4877	BUS	BANK						BUS													1	020	020	02	1	3.0	3	1	3	-0.79443892750745	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126180	20260628	202606	2026	2026.4877	BUS	BANK						BUS													1	020	020	02	1	3.0	5	1	5	5.21885521885522	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20260628101500	https://timesofindia.indiatimes.com/city/lucknow/agri-junction-scheme-linking-education-and-farming-in-uttar-pradesh/articleshow/132048048.cms
1311126181	20260628	202606	2026	2026.4877	BUS	BUSINESS LEADER						BUS													0	020	020	02	1	3.0	10	1	10	-1.171875	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260628101500	https://freebeacon.com/culture/americas-vision-statement/
1311126182	20260628	202606	2026	2026.4877	BUS	BUSINESS						BUS													0	036	036	03	1	4.0	10	1	10	4.7752808988764	4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	0								4	Calcutta, West Bengal, India	IN	IN28	70294	22.5697	88.3697	-2092511	20260628101500	https://www.gazetteseries.co.uk/news/26221855.dursley-inner-wheel-welcomes-new-president-jane-ball/
1311126183	20260628	202606	2026	2026.4877	BUS	BANK						BUS													1	100	100	10	3	-5.0	10	1	10	-0.79443892750745	4	Lecce, Puglia, Italy	IT	IT13	18384	40.3833	18.1833	-119920	0								4	Lecce, Puglia, Italy	IT	IT13	18384	40.3833	18.1833	-119920	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126184	20260628	202606	2026	2026.4877	BUS	BUSINESS						BUS													0	111	111	11	3	-2.0	4	1	4	-0.24752475247524	4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	0								4	Ashdod, HaDarom, Israel	IS	IS01	18315	31.7444	34.6809	-779676	20260628101500	http://www.jpost.com/business-and-innovation/all-news/article-900682
1311126185	20260628	202606	2026	2026.4877	BUS	BUSINESS						BUS													0	111	111	11	3	-2.0	6	1	6	-0.24752475247524	4	Rehovot, HaMerkaz, Israel	IS	IS02	18311	31.8969	34.8186	-781210	0								4	Rehovot, HaMerkaz, Israel	IS	IS02	18311	31.8969	34.8186	-781210	20260628101500	http://www.jpost.com/business-and-innovation/all-news/article-900682
1311126186	20260628	202606	2026	2026.4877	BUS	AIRLINE						BUS													0	164	164	16	4	-7.0	2	1	2	-0.79443892750745	4	Palermo, Sicilia, Italy	IT	IT15	18395	38.1167	13.3667	-123798	0								1	Denmark	DA	DA		56	10	DA	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126187	20260628	202606	2026	2026.4877	BUS	AIRLINE						BUS													0	164	164	16	4	-7.0	8	1	8	-0.79443892750745	1	Denmark	DA	DA		56	10	DA	0								1	Denmark	DA	DA		56	10	DA	20260628101500	https://www.thelocal.it/20260628/on-the-agenda-whats-happening-in-italy-this-week-179
1311126188	20260628	202606	2026	2026.4877	BUS	COMPANIES						BUS			CVL	COMMUNITY						CVL			1	141	141	14	3	-6.5	10	1	10	2.82685512367492	4	Tidhar, HaDarom, Israel	IS	IS01	18315	31.379	34.6296	-781622	4	Tidhar, HaDarom, Israel	IS	IS01	18315	31.379	34.6296	-781622	4	Tidhar, HaDarom, Israel	IS	IS01	18315	31.379	34.6296	-781622	20260628101500	http://www.jpost.com/business-and-innovation/tech-and-start-ups/article-900679
1311126189	20260628	202606	2026	2026.4877	BUS	COMPANY						BUS			EUR	EUROPEAN	EUR								1	057	057	05	1	8.0	6	1	6	0.13550135501355	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20260628101500	http://www.jpost.com/defense-and-tech/article-900681
1311126190	20260628	202606	2026	2026.4877	BUS	COMPANY						BUS			EUR	EUROPEAN	EUR								1	057	057	05	1	8.0	2	1	2	0.13550135501355	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20260628101500	http://www.jpost.com/defense-and-tech/article-900681
1311126191	20260628	202606	2026	2026.4877	BUS	AEROSPACE						BUS			MIL	MILITARY						MIL			1	130	130	13	3	-4.4	10	1	10	-6.06860158311346	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20260628101500	https://www.khaama.com/iran-targets-us-bases-in-kuwait-bahrain/
1311126192	20260628	202606	2026	2026.4877	CAN	NOVA SCOTIA	CAN																		0	050	050	05	1	3.5	5	1	5	0.725689404934689	0								0								0								20260628101500	https://www.cbc.ca/news/canada/nova-scotia/disability-support-program-nova-scotia-fetal-alcohol-spectrum-disorder-9.7250037
1311126193	20260628	202606	2026	2026.4877	CAN	CANADIAN	CAN								CVL	HIKER						CVL			1	073	073	07	2	7.4	3	1	3	0.26315789473684	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260628101500	https://www.cbc.ca/news/canada/nova-scotia/hiker-rescue-nova-scotia-9.7249768
1311126194	20260628	202606	2026	2026.4877	CAN	CANADA	CAN								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	3	1	3	5.17241379310345	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260628101500	https://www.universityworldnews.com/post.php?story=20260626094643667
1311126195	20260628	202606	2026	2026.4877	CAN	CANADA	CAN								EDU	UNIVERSITY						EDU			0	010	010	01	1	0.0	1	1	1	5.17241379310345	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20260628101500	https://www.universityworldnews.com/post.php?story=20260626094643667
1311126196	20260628	202606	2026	2026.4877	CAN	CANADA	CAN								MIL	MILITARY						MIL			0	046	046	04	1	7.0	6	1	6	-0.99220411055989	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20260628101500	https://www.courant.com/2026/06/28/a-single-act-of-mercy-to-the-enemy-made-a-british-soldier-a-hero-in-a-ct-town-his-legacy-lives/
1311126197	20260628	202606	2026	2026.4877	CHE	SWISS	CHE																		1	014	014	01	1	0.0	12	1	7	0.13368983957219	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/climate-adaptation/swiss-heatwave-breaks-records-as-river-aare-warms/91663147
1311126198	20260628	202606	2026	2026.4877	CHE	SWISS	CHE																		1	014	014	01	1	0.0	3	1	3	0.13368983957219	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260628101500	https://www.swissinfo.ch/eng/climate-adaptation/swiss-heatwave-breaks-records-as-river-aare-warms/91663147
1311126199	20260628	202606	2026	2026.4877	CHE	SWITZERLAND	CHE																		0	030	030	03	1	4.0	5	1	5	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126200	20260628	202606	2026	2026.4877	CHE	BERN	CHE																		1	090	090	09	2	-2.0	7	1	7	0.13368983957219	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	0								4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/climate-adaptation/swiss-heatwave-breaks-records-as-river-aare-warms/91663147
1311126201	20260628	202606	2026	2026.4877	CHE	SWISS	CHE								BEL	BRUSSELS	BEL								0	051	051	05	1	3.4	1	1	1	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126202	20260628	202606	2026	2026.4877	CHE	SWISS	CHE								BEL	BRUSSELS	BEL								0	051	051	05	1	3.4	6	1	6	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126203	20260628	202606	2026	2026.4877	CHE	SWISS	CHE								BEL	BRUSSELS	BEL								0	051	051	05	1	3.4	1	1	1	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126204	20260628	202606	2026	2026.4877	CHE	BERN	CHE								COP	POLICE						COP			0	051	051	05	1	3.4	8	1	8	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126205	20260628	202606	2026	2026.4877	CHE	BERN	CHE								COP	POLICE						COP			0	160	160	16	4	-4.0	8	1	8	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126206	20260628	202606	2026	2026.4877	CHE	SWITZERLAND	CHE								IGOEUREEC	THE EU	EUR	EEC				IGO			1	050	050	05	1	3.5	5	1	5	1.13250283125708	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	4	Bern, Bern, Switzerland	SZ	SZ05	26290	46.9167	7.46667	-2551235	20260628101500	https://www.swissinfo.ch/eng/foreign-affairs/irelands-eu-presidency-to-shape-key-areas-for-switzerland/91663226
1311126207	20260628	202606	2026	2026.4877	CHE	SWITZERLAND	CHE								USA	THE US	USA								0	010	010	01	1	0.0	2	1	2	0.20449897750511	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	1	Switzerland	SZ	SZ		47	8	SZ	20260628101500	https://www.swissinfo.ch/eng/swiss-politics/switzerland-has-made-an-advance-payment-of-500-million-for-the-f-35s/91663010
1311126208	20260628	202606	2026	2026.4877	CHE	SWITZERLAND	CHE								USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.20449897750511	1	Switzerland	SZ	SZ		47	8	SZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20260628101500	https://www.swissinfo.ch/eng/swiss-politics/switzerland-has-made-an-advance-payment-of-500-million-for-the-f-35s/91663010
1311126209	20260628	202606	2026	2026.4877	CHL	CHILE	CHL																		0	012	012	01	1	-0.4	2	1	2	2.11189329381252	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20260628101500	https://www.universityworldnews.com/post.php?story=20260627081834145
1311126210	20260628	202606	2026	2026.4877	CHL	CHILE	CHL																		0	014	014	01	1	0.0	10	1	10	4.08163265306122	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20260628101500	https://www.universityworldnews.com/post.php?story=20260623133705472
1311126211	20260628	202606	2026	2026.4877	CHL	CHILE	CHL																		0	015	015	01	1	0.0	10	1	10	4.08163265306122	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20260628101500	https://www.universityworldnews.com/post.php?story=20260623133705472
1311126212	20260628	202606	2026	2026.4877	CHL	CHILE	CHL																		1	071	071	07	2	7.4	12	1	7	4.08163265306122	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20260628101500	https://www.universityworldnews.com/post.php?story=20260623133705472
1311126213	20260628	202606	2026	2026.4877	CHL	CHILE	CHL								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	2	1	2	2.11189329381252	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	1	Chile	CI	CI		-30	-71	CI	20260628101500	https://www.universityworldnews.com/post.php?story=20260627081834145
1311126214	20260628	202606	2026	2026.4877	CHN	CHINESE	CHN																		1	051	051	05	1	3.4	8	1	8	-0.80924855491329	1	United Kingdom	UK	UK		54	-4	UK	0								1	France	FR	FR		46	2	FR	20260628101500	https://www.spokesman.com/stories/2026/jun/28/answers-to-the-big-fourth-of-july-trivia-quiz/
1311126215	20260628	202606	2026	2026.4877	CHN	CANTON	CHN								CHE	ZURICH	CHE								1	090	090	09	2	-2.0	7	1	7	0.13368983957219	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260628101500	https://www.swissinfo.ch/eng/climate-adaptation/swiss-heatwave-breaks-records-as-river-aare-warms/91663147
1311126216	20260628	202606	2026	2026.4877	CHNGOVEDU	CHINA	CHN					GOV	EDU		EDU	COLLEGE						EDU			1	040	040	04	1	1.0	5	1	5	-5.11363636363637	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260628101500	https://www.universityworldnews.com/post.php?story=20260627141405469
1311126217	20260628	202606	2026	2026.4877	CHNGOVEDU	CHINA	CHN					GOV	EDU		EDU	COLLEGE						EDU			1	130	130	13	3	-4.4	5	1	5	-5.11363636363637	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20260628101500	https://www.universityworldnews.com/post.php?story=20260627141405469
1311126218	20260628	202606	2026	2026.4877	CHRCTH	CATHOLIC				CHR	CTH														0	010	010	01	1	0.0	10	1	10	-0.15105740181269	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260628101500	https://www.courant.com/2026/06/28/opinion-free-speech-and-me-in-connecticut-still-fresh-after-250-years/
1311126219	20260628	202606	2026	2026.4877	COP	POLICE						COP													1	010	010	01	1	0.0	4	1	4	-0.46296296296296	4	Dannevirke, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2	176.117	-1508730	0								4	Dannevirke, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2	176.117	-1508730	20260628101500	https://livenews.co.nz/2026/06/28/information-sought-following-alleged-assault-dannevirke/
1311126220	20260628	202606	2026	2026.4877	COP	POLICE						COP													1	0214	021	02	1	3.4	4	1	4	-0.46296296296296	4	Dannevirke, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2	176.117	-1508730	0								4	Dannevirke, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2	176.117	-1508730	20260628101500	https://livenews.co.nz/2026/06/28/information-sought-following-alleged-assault-dannevirke/
1311126221	20260628	202606	2026	2026.4877	COP	POLICE						COP													1	090	090	09	2	-2.0	4	1	4	-0.46296296296296	4	Dannevirke, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2	176.117	-1508730	0								4	Dannevirke, New Zealand (general), New Zealand	NZ	NZ00	22390	-40.2	176.117	-1508730	20260628101500	https://livenews.co.nz/2026/06/28/information-sought-following-alleged-assault-dannevirke/
1311126222	20260628	202606	2026	2026.4877	COP	POLICE						COP													1	114	114	11	3	-2.0	4	1	4	-3.28767123287671	4	Kalighat, West Bengal, India	IN	IN28	70294	22.5167	88.3333	-2099144	0								4	Kalighat, West Bengal, India	IN	IN28	70294	22.5167	88.3333	-2099144	20260628101500	https://www.thehindu.com/news/national/west-bengal/mamata-loyalist-file-police-complaint-against-misuse-of-partys-name-and-symbol-against-rebels/article71157365.ece
1311126223	20260628	202606	2026	2026.4877	COP	POLICE						COP													0	190	190	19	4	-10.0	3	1	3	-6.57534246575342	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20260628101500	https://www.outinperth.com/watchdog-compels-nsw-police-to-review-sydney-gay-club-drug-raids/
1311126224	20260628	202606	2026	2026.4877	COP	POLICE						COP			AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	2	1	2	-6.57534246575342	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20260628101500	https://www.outinperth.com/watchdog-compels-nsw-police-to-review-sydney-gay-club-drug-raids/
1311126225	20260628	202606	2026	2026.4877	COP	POLICE						COP			CRM	CRIMINAL						CRM			1	190	190	19	4	-10.0	10	1	10	-10.0591715976331	4	Tel Sheva, HaDarom, Israel	IS	IS01	18315	31.2486	34.8601	11369981	4	Tel Sheva, HaDarom, Israel	IS	IS01	18315	31.2486	34.8601	11369981	4	Tel Sheva, HaDarom, Israel	IS	IS01	18315	31.2486	34.8601	11369981	20260628101500	http://www.jpost.com/israel-news/crime-in-israel/article-900696
1311126226	20260628	202606	2026	2026.4877	COP	POLICE						COP			GTM	GUATEMALAN	GTM								1	010	010	01	1	0.0	6	1	6	-5.31914893617021	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20260628101500	https://www.courant.com/2026/06/28/man-has-been-charged-in-i-95-crash-with-off-duty-officer-he-was-allegedly-parked-in-travel-lane/
